3071	2815	256	3004	2634	221
3327	2815	256	3234	2635	221
3583	2815	256	3502	2634	221
3839	2815	256	3760	2638	221
4095	2815	256	4010	2636	221
0	3071	256	0	2849	226
256	3071	256	252	2861	223
512	3071	256	503	2863	223
768	3071	256	749	2860	222
1024	3071	256	998	2863	222
1280	3071	256	1262	2865	222
1536	3071	256	1494	2864	222
1792	3071	256	1744	2866	222
2048	3071	256	1993	2870	222
2303	3071	256	2253	2871	222
2559	3071	256	2506	2869	221
2815	3071	256	2759	2869	222
3071	3071	256	3006	2868	222
3327	3071	256	3233	2865	221
3583	3071	256	3503	2866	221
3839	3071	256	3758	2868	221
4095	3071	256	4009	2866	221
0	3327	256	0	3077	225
256	3327	256	251	3089	223
512	3327	256	502	3091	223
768	3327	256	748	3090	222
1024	3327	256	998	3094	222
1280	3327	256	1261	3093	222
1536	3327	256	1493	3094	222
1792	3327	256	1743	3095	222
2048	3327	256	1992	3099	222
2303	3327	256	2254	3104	222
2559	3327	256	2508	3102	222
2815	3327	256	2758	3099	222
3071	3327	256	3004	3095	221
3327	3327	256	3234	3096	221
3583	3327	256	3504	3098	221
3839	3327	256	3757	3096	221
4095	3327	256	4011	3098	221
0	3583	256	0	3313	225
256	3583	256	250	3327	223
512	3583	256	502	3329	223
768	3583	256	749	3329	223
1024	3583	256	998	3333	223
1280	3583	256	1261	3332	222
1536	3583	256	1494	3333	222
1792	3583	256	1744	3334	222
2048	3583	256	1992	3338	222
2303	3583	256	2254	3341	222
2559	3583	256	2506	3338	222
2815	3583	256	2759	3338	222
3071	3583	256	3004	3333	221
3327	3583	256	3237	3337	221
3583	3583	256	3504	3335	221
3839	3583	256	3759	3335	221
4095	3583	256	4014	3339	221
0	3839	256	0	3550	226
256	3839	256	250	3563	223
512	3839	256	502	3565	223
768	3839	256	748	3564	222
1024	3839	256	997	3565	222
1280	3839	256	1262	3570	223
1536	3839	256	1494	3569	222
1792	3839	256	1745	3572	222
2048	3839	256	1994	3575	222
2303	3839	256	2254	3576	222
2559	3839	256	2507	3573	222
2815	3839	256	2760	3575	222
3071	3839	256	3007	3572	221
3327	3839	256	3236	3571	221
3583	3839	256	3506	3572	221
3839	3839	256	3762	3574	221
4095	3839	256	4014	3574	221
0	4095	256	0	3779	225
256	4095	256	249	3788	223
512	4095	256	501	3791	223
768	4095	256	748	3793	223
1024	4095	256	996	3793	222
1280	4095	256	1261	3797	222
1536	4095	256	1494	3798	222
1792	4095	256	1744	3800	222
2048	4095	256	1991	3802	222
2303	4095	256	2254	3806	222
2559	4095	256	2506	3803	222
2815	4095	256	2758	3801	222
3071	4095	256	3006	3799	221
3327	4095	256	3234	3799	221
3583	4095	256	3506	3803	221
3839	4095	256	3762	3804	221
4095	4095	256	4015	3805	221
0	0	512	0	0	452
256	0	512	261	1	447
512	0	512	514	2	447
768	0	512	762	2	446
1024	0	512	1012	2	446
1280	0	512	1278	3	446
1536	0	512	1510	3	445
1792	0	512	1762	4	445
2048	0	512	2009	4	445
2303	0	512	2270	5	445
2559	0	512	2523	5	444
2815	0	512	2774	6	443
3071	0	512	3027	6	444
3327	0	512	3254	7	443
3583	0	512	3519	7	442
3839	0	512	3779	7	443
4095	0	512	4027	8	443
0	256	512	0	250	452
256	256	512	260	252	447
512	256	512	514	253	447
768	256	512	763	253	446
1024	256	512	1012	254	446
1280	256	512	1280	255	446
1536	256	512	1512	254	445
1792	256	512	1765	255	445
2048	256	512	2014	256	445
2303	256	512	2275	257	445
2559	256	512	2528	257	444
2815	256	512	2781	257	444
3071	256	512	3031	257	444
3327	256	512	3258	257	443
3583	256	512	3523	257	443
3839	256	512	3783	258	444
4095	256	512	4031	258	443
0	512	512	0	499	452
256	512	512	258	502	448
512	512	512	512	503	448
768	512	512	761	504	447
1024	512	512	1010	504	446
1280	512	512	1275	504	446
1536	512	512	1510	505	446
1792	512	512	1759	504	446
2048	512	512	2007	506	446
2303	512	512	2271	507	446
2559	512	512	2524	507	445
2815	512	512	2775	506	445
3071	512	512	3023	506	444
3327	512	512	3251	507	444
3583	512	512	3522	507	443
3839	512	512	3775	507	444
4095	512	512	4032	509	444
0	768	512	0	734	451
256	768	512	258	736	447
512	768	512	511	737	446
768	768	512	760	738	446
1024	768	512	1010	740	446
1280	768	512	1274	739	445
